  1 522 0.27033822592592166 2569.8038211882713 -2.0
  1 523 0.271147640740973 2569.1463252587637 -2.0
  1 524 0.26878825555547287 2568.9669515947744 -2.0
  1 525 0.2671695111111652 2569.527012800184 -2.0
  1 526 0.2647843111108935 2569.389011941907 -2.0
  1 527 0.26559364074090946 2568.7310425567675 -2.0
  1 528 0.2632343740741037 2568.987506043596 -2.0
  1 529 0.2616157962963272 2569.511599934472 -2.0
  1 530 0.25923039259235797 2569.803819954677 -2.0
  1 531 0.26003964074045965 2569.1463246419594 -2.0
  1 532 0.25768019629618677 2568.972090916342 -2.0
  1 533 0.25606178888894016 2569.527012800184 -2.0
  1 534 0.25367647407422717 2569.3941538539884 -2.0
  1 535 0.25448563333327046 2568.7361825361886 -2.0
  1 536 0.2521263074076923 2568.987506043581 -2.0
  1 537 0.2505080740740318 2569.5064592970784 -2.0
  1 538 0.24812255555573454 2569.8038186387907 -2.0
  1 539 0.2489316296298689 2569.1463240251546 -2.0
  1 540 0.24657212962927952 2568.972090916312 -2.0
  1 541 0.244954066666606 2569.532153478626 -2.0
  1 542 0.24256863703684117 2569.3890144502193 -2.0
  1 543 0.2433776259261208 2568.7310438314857 -2.0
  1 544 0.2410182444444725 2568.9875060435666 -2.0
  1 545 0.23940035185180816 2569.506459297138 -2.0
  1 546 0.23701472222218026 2569.8038174052413 -2.0
  1 547 0.2378236259258766 2569.1463233672416 -2.0
  1 548 0.23546407037030065 2568.966951594745 -2.0
  1 549 0.23384634444461688 2569.532153478626 -2.0
  1 550 0.23146080370372016 2569.389015683844 -2.0
  1 551 0.23226962592586062 2568.73104444829 -2.0
  1 552 0.22991018518501954 2568.9926454062124 -2.0
  1 553 0.22829262962959038 2569.5064592970784 -2.0
  1 554 0.22590688888887797 2569.803816171602 -2.0
  1 555 0.22671562222235025 2569.1463227093286 -2.0
  1 556 0.22435600740734155 2568.966951594745 -2.0
  1 557 0.222738622222172 2569.532153478626 -2.0
  1 558 0.2203529666666658 2569.39415759591 -2.0
  1 559 0.22116161851859487 2568.736184427711 -2.0
  1 560 0.21880212222235815 2568.987506043581 -2.0
  1 561 0.21718490370377502 2569.5064592970784 -2.0
  1 562 0.21479904814810816 2569.8038148968994 -2.0
  1 563 0.21560761481479074 2569.146322133632 -2.0
  1 564 0.21324794444446218 2568.972090916297 -2.0
  1 565 0.2116308962963524 2569.532153478626 -2.0
  1 566 0.20924512962964956 2569.389018192126 -2.0
  1 567 0.2100536111110852 2568.731045723008 -2.0
  1 568 0.20769405925938603 2568.987506043581 -2.0
  1 569 0.2060771814813485 2569.5064592970784 -2.0
  1 570 0.20369121481490138 2569.803813663305 -2.0
  1 571 0.20449961111104165 2569.146321475779 -2.0
  1 572 0.202139885185226 2568.966951594745 -2.0
  1 573 0.2005231740741283 2569.532153478626 -2.0
  1 574 0.1981372962962898 2569.38901942575 -2.0
  1 575 0.19894561111107562 2568.7310463398126 -2.0
  1 576 0.19658600000004894 2568.9926454062274 -2.0
  1 577 0.19496945925922757 2569.5064592970784 -2.0
  1 578 0.19258338148149667 2569.8038124296654 -2.0
  1 579 0.19339160740740405 2569.146320817806 -2.0
  1 580 0.19103182222216222 2568.9669515947744 -2.0
  1 581 0.18941545555559158 2569.527012800184 -2.0
  1 582 0.18702946296280745 2569.39416137891 -2.0
  1 583 0.18783760370369282 2568.7361863191736 -2.0
  1 584 0.18547793333337956 2568.9926454062424 -2.0
  1 585 0.1838617370370608 2569.511599934412 -2.0
  1 586 0.18147554074081498 2569.8038111549777 -2.0
  1 587 0.18228359629621563 2569.1463202010013 -2.0
  1 588 0.17992375555550238 2568.9669515947594 -2.0
  1 589 0.17830772962966465 2569.527012800184 -2.0
  1 590 0.175921625925883 2569.3890219751856 -2.0
  1 591 0.17672959629637353 2568.7310476145303 -2.0
  1 592 0.1743698740741808 2568.987506043581 -2.0
  1 593 0.17275401481475078 2569.511599934412 -2.0
  1 594 0.17036770740741278 2569.8038099213836 -2.0
  1 595 0.1711755962962315 2569.1463195841966 -2.0
  1 596 0.168815696296311 2568.972090916297 -2.0
  1 597 0.16720000740743962 2569.527012800184 -2.0
  1 598 0.16481378888899778 2569.394163887282 -2.0
  1 599 0.16562158888889678 2568.736187593951 -2.0
  1 600 0.16326180740742688 2568.987506043581 -2.0
  1 601 0.16164628888882418 2569.511599934472 -2.0
  1 602 0.15925987037039033 2569.798668009272 -2.0
  1 603 0.1600675888888894 2569.141179604776 -2.0
  1 604 0.15770763703699084 2568.966951594745 -2.0
  1 605 0.15609228518513685 2569.527012800184 -2.0
  1 606 0.15370595555556857 2569.3941651208315 -2.0
  1 607 0.15451358888880556 2568.7361882107557 -2.0
  1 608 0.15215374814818786 2568.9926454062424 -2.0
  1 609 0.15053856666675638 2569.511599934472 -2.0
  1 610 0.14815203333326393 2569.8038074130413 -2.0
  1 611 0.14895958148155006 2569.1463183095384 -2.0
  1 612 0.1465995703703246 2568.9669515947594 -2.0
  1 613 0.14498455925921347 2569.527012800184 -2.0
  1 614 0.1425981185185399 2569.3890257171224 -2.0
  1 615 0.14340558148141 2568.731049506113 -2.0
  1 616 0.14104568888897648 2568.987506043581 -2.0
  1 617 0.139430844444459 2569.511599934472 -2.0
  1 618 0.1370441999999507 2569.803806179462 -2.0
  1 619 0.13785158148141807 2569.146317692734 -2.0
  1 620 0.1354915111111178 2568.972090916312 -2.0
  1 621 0.13387683703706613 2569.527012800184 -2.0
  1 622 0.13149028148149106 2569.394167629144 -2.0
  1 623 0.13229757407416143 2568.7361894854735 -2.0
  1 624 0.12993762222223404 2568.987506043581 -2.0
  1 625 0.12832312222220166 2569.5064592970784 -2.0
  1 626 0.12593666296299597 2569.372802725758 -2.0
  1 627 0.12674387037034557 2568.735677274171 -2.0
  1 628 0.124383744444416 2568.992645406257 -2.0
  1 629 0.12276941481482315 2569.5115999345317 -2.0
  1 630 0.12038298518512844 2569.465334198214 -2.0
  1 631 0.1211901074074004 2568.828185801797 -2.0
  1 632 0.1188298000000166 2568.9875060435666 -2.0
  1 633 0.11721564074077782 2569.5064592970784 -2.0
  1 634 0.11482918518514407 2569.5475843959725 -2.0
  1 635 0.11563622222226491 2568.9104156040125 -2.0
  1 636 0.1132757988888717 2568.989047852399 -2.0
  1 637 0.11166180814810721 2569.5105718069694 -2.0
  1 638 0.1092753003703992 2569.578942283891 -2.0
  1 639 0.11008225407409307 2568.9417657161257 -2.0
  1 640 0.10772177370370603 2568.989561788652 -2.0
  1 641 0.10610795111110717 2569.509029615775 -2.0
  1 642 0.10372137962966035 2569.5989907695794 -2.0
  1 643 0.10452824851850394 2568.9618092304117 -2.0
  1 644 0.10216773370370512 2568.989561788682 -2.0
  1 645 0.10055408074075937 2569.509029615835 -2.0
  1 646 0.0981674396296022 2569.605673598167 -2.0
  1 647 0.09897422370370154 2568.96849040186 -2.0
  1 648 0.09661368925924473 2568.989047852414 -2.0
  1 649 0.09500020592593574 2569.5085155520237 -2.0
  1 650 0.09261349333334293 2569.608243916879 -2.0
  1 651 0.09342019259259701 2568.971060083168 -2.0
  1 652 0.09105964296298787 2568.989561788682 -2.0
  1 653 0.08944632925923368 2569.509029615775 -2.0
  1 654 0.08705954407406417 2569.6092720442616 -2.0
  1 655 0.0878661585185102 2568.9720879557035 -2.0
  1 656 0.08550559555553558 2568.9895617886964 -2.0
  1 657 0.08389245185185804 2569.5085155520837 -2.0
  1 658 0.08150559407409488 2569.609786108028 -2.0
  1 659 0.08231212333334062 2568.972601891941 -2.0
  1 660 0.07995154814815586 2568.989047852399 -2.0
  1 661 0.07833857407407055 2569.509029615835 -2.0
  1 662 0.0759516433333333 2569.609786108073 -2.0
  1 663 0.07675808814813195 2568.972601892001 -2.0
  1 664 0.07439750074074203 2568.989561788667 -2.0
  1 665 0.07278469629630085 2569.5085155520837 -2.0
  1 666 0.070397692962964 2569.609786108028 -2.0
  1 667 0.07120405259259777 2568.972601891941 -2.0
  1 668 0.06884345296296476 2568.989561788622 -2.0
  1 669 0.06723081851851619 2569.509029615775 -2.0
  1 670 0.06484344333333864 2570.039241120319 -2.0
  1 671 0.06564971814813779 2569.381694465207 -2.0
  1 672 0.06328910666666004 2568.968493391236 -2.0
  1 673 0.06167664185184742 2569.5290690715847 -2.0
  1 674 0.059288942962950536 2569.9861791629487 -2.0
  1 675 0.060095132962976666 2569.2976681589375 -2.0
  1 676 0.057734808148135724 2568.9587300908634 -2.0
  1 677 0.05612251296296486 2569.5398599011296 -2.0
  1 678 0.05373460148149172 2569.8344219560986 -2.0
  1 679 0.054540706666667375 2569.1355220438186 -2.0
  1 680 0.05218062074074362 2568.9587300908183 -2.0
  1 681 0.050568495185186364 2569.5398599011296 -2.0
  1 682 0.048180447037033246 2569.7295516957374 -2.0
  1 683 0.048986467407413296 2569.0306803042718 -2.0
  1 684 0.046626509259261345 2568.958216160714 -2.0
  1 685 0.04501455333333267 2569.539345831275 -2.0
  1 686 0.04262640592592204 2569.6776306354714 -2.0
  1 687 0.04343234148148005 2568.978773364543 -2.0
  1 688 0.04107243518518824 2568.9587300908183 -2.0
  1 689 0.039460648888890094 2569.5398599011296 -2.0
  1 690 0.03708216740740426 2556.1012601637294 -2.0
  1 691 0.03788801814815395 2555.4364475203897 -2.0
  1 692 0.03552812666666657 2568.9890478523694 -2.0
  1 693 0.03391650999999958 2569.5085155520237 -2.0
  1 694 0.03157101000000396 2523.702253544422 -2.0
  1 695 0.03237677592591961 2523.117354584399 -2.0
  1 696 0.030007133333334643 2569.0306707191608 -2.0
  1 697 0.028395686296297643 2569.467922568576 -2.0
  1 698 0.026176395925926885 2394.129037908152 -2.0
  1 699 0.026982077037037488 2393.8449911582607 -2.0
  1 700 0.024708962962962662 2389.4086828705167 -2.0
  1 701 0.02309767962962998 2389.3947769398183 -2.0
  1 702 0.021179185185185218 2152.0293605190673 -2.0
  1 703 0.021984787407406527 2151.6054733706774 -2.0
  1 704 0.019964905925925976 2042.2977151970324 -2.0
  1 705 0.018353769259257805 2042.8082488817918 -2.0
  1 706 0.01684127296296368 1833.3778534182204 -2.0
  1 707 0.01764680740740928 1822.979839680246 -2.0
  1 708 0.01595550555555624 1688.587018312145 -2.0
  1 709 0.014344492592593005 1702.8211481567657 -2.0
  1 710 0.014135482592592386 1260.8610107423483 -2.0
  1 711 0.012537969074073568 1412.710186447624 -2.0
  1 712 0.013330004074073977 1623.74017355825 -2.0
  1 713 0.010310699666667006 1358.4827155136181 -2.0
  1 714 0.01148996425925972 1356.930570484843 -2.0
  1 715 0.011073549629629604 1139.860816338914 -2.0
  1 716 0.009477826037037576 1339.2286759936233 -2.0
  1 740 0.007537129037037202 1276.754460114109 -2.0
  1 741 0.008822020074074186 1133.4381946556 -2.0
  1 742 0.008405561074073906 1204.6043099421393 -2.0
  1 743 0.007120720962962719 811.9773746709944 -2.0
  1 744 0.0063190142962963125 805.7676827430048 -2.0
  1 745 0.005308506888889055 543.9173617379639 -2.0
  1 746 0.006391281222222509 616.3853265401186 -2.0
  1 747 0.006145031444444181 627.250181804491 -2.0
  1 748 0.00538074837037004 473.3188104458905 -2.0
  1 790 0.004479166370370026 533.2399888235944 -2.0
  1 791 0.0036146551481480308 476.10612996026174 -2.0
  1 792 0.004975334999999794 502.86261132345453 -2.0
  1 793 0.0043199773333333115 547.1372691428797 -2.0
  1 794 0.0046662042962965925 500.2832232816022 -2.0
  1 795 0.0037293752222222697 530.9036452403463 -2.0
  1 2114 0.0030301848518517064 599.7364123454821 -2.0
  1 2115 0.003311656259259209 495.5643105381264 -2.0
  1 2116 0.002623158296296601 459.1255253998351 -2.0
  1 2117 0.002766968148148248 473.4033992663305 -2.0
  1 4245 0.0003848038518518522 831.3898076377762 -2.0
  1 5763 0.0009259259259259331 2340.2317200000202 -2.0
  1 20367 0.001944374666666668 424.66509383827224 -2.0
  1 20369 0.0010184487407407638 593.3071274017439 -2.0
  1 20370 0.0014157609629629321 577.3257727269222 -2.0
  1 20372 0.0017080419999999394 852.6440144008051 -2.0
